241.89,301.3,321.46,333.13,324.64,346.92,326.76,338.43,469.99,472.11,483.78,628.06,663.07,670.5,694.9,710.81,518.79,760.68,792.51,895.41,941.03,903.9,962.25,1141.55,1124.57,1303.87,1287.95,1389.8,1397.23,1510.75,1682.62,1690.04,1753.7,1755.82,1924.5,1939.36,2016.8,2157.91,2096.37,2255.51,2422.07,2656.54,2541.96,2467.69,2812.49,2770.06,2818.86,3159.41,3093.64,3041.65,3333.4,2951.47,3582.72,3528.61,3572.11,3843.7,4175.77,3916.91,4019.82,4357.19,3897.81,4315.81,4606.5,4757.15,5179.4,5421.29,4961.91,5174.09,4705.17,6270.02,5974.03,6088.61,6332.62,6835.49,7353.22,7521.91,7476.29,6941.58,7626.94,7795.62,8296.38,7317.15,7870.95,7785.01,8116.02,8207.26,8369.58,7845.49,7797.74,8771.67,8770.61,9274.54,9232.1,8827.9,8447.03,8888.37,8587.07,9256.51,8213.62,8316.0,8418.38,8512.8,8264.55,8727.11,7943.09,8105.41,8403.53,7669.37,7288.5,7826.39,7535.7,7203.63,6989.32,7474.16,7978.1,7380.8,7851.85,7542.06,8143.6,8266.67,8106.47,7969.61,8781.21,8797.13,8343.06,7915.51,9708.46,8932.93,8580.7,9425.19,9328.65,9742.41,8959.45,8995.52,9847.44,9633.13,9520.67,9783.78,8855.48,10493.54,9941.86,9898.36,9925.94,10384.26,10323.79,10202.84,8671.94,10231.49,9784.84,9788.03,10288.78,10216.64,9692.54,10219.82,9470.81,9503.7,8447.03,9633.13,10173.14,8354.73,8972.18,9653.29,8713.32,8482.04,8114.96,8525.53,8732.41,8976.42,8631.63,7794.56,8103.29,8456.57,7177.11,8227.42,8085.25,7838.06,7032.82,8032.21,8075.7,7857.16,8020.54,8181.8,8245.45,7210.0,6543.74,7687.41,7243.95,7930.36,7948.39,7328.82,6868.38,7467.8,6852.47,6791.99,6987.2,7211.06,7033.88,6818.52,6916.12,6740.01,6393.09,5636.66,5370.36,5527.38,5680.15,5060.58,5013.9,4572.55,3797.02,3980.56,3528.61,3310.06,3379.02,3327.04,3061.81,3069.23,2832.65,3001.34,2885.7,3018.31,2923.89,2842.2,3298.39,2911.16,3096.82,3269.75,3046.96,2880.39,3108.49,2938.74,3252.77,2460.27,2963.14,3071.36,2971.63,2402.98,2826.28,2424.2,2442.23,2122.9,1852.36,1588.19,1328.27,1116.09,973.92,852.98,621.7,549.56,447.71,374.5,392.54,341.62,314.03,280.08,173.99,211.12,2,23,1
271.59,260.99,304.48,375.56,334.19,393.6,386.17,373.44,532.58,534.7,558.04,658.83,758.56,763.86,828.58,887.99,605.78,930.42,961.19,1069.4,1186.11,1132.0,1250.82,1468.31,1411.02,1633.81,1639.12,1759.0,1812.05,1945.72,2191.86,2201.4,2309.62,2310.68,2582.27,2557.87,2682.0,2947.23,2867.66,3076.66,3323.85,3629.4,3518.0,3424.64,3943.43,3905.24,4068.62,4489.8,4466.46,4366.74,4867.49,4279.74,5307.77,5230.32,5337.48,5782.0,6340.04,5914.62,6194.7,6762.29,5925.22,6728.34,7120.88,7464.62,8164.82,8555.24,7964.31,8160.58,7530.39,9978.99,9482.48,9772.11,10158.29,11025.06,11732.69,12146.45,12054.15,11295.59,12350.14,12783.0,13490.63,12056.27,12903.94,12847.71,13350.59,13551.1,13804.66,13041.86,12963.35,14614.14,14568.52,15336.62,15484.09,14885.73,14273.58,15007.74,14697.95,15717.49,14102.78,14331.4,14560.03,14825.26,14432.72,15114.89,13999.87,14226.9,14734.02,13542.61,13022.76,13861.95,13321.94,12813.76,12313.01,13212.67,14183.41,13274.2,14023.21,13417.42,14502.74,14772.22,14647.03,14311.78,15599.73,15591.24,14924.99,14301.17,17283.41,15937.1,15434.23,16854.8,16829.34,17579.4,16254.32,16316.91,17569.86,17434.06,17269.62,17343.88,16071.84,18914.04,18024.99,17887.07,17940.12,18698.67,18575.61,18401.62,15831.01,18391.01,17488.17,17727.93,18550.14,18486.49,17592.14,18440.87,17186.86,17070.16,15370.57,17173.07,18314.62,15364.21,16380.57,17571.98,15981.66,15700.52,15088.37,15822.52,16252.2,16677.62,16138.68,14713.87,15295.25,15869.2,13676.29,15439.53,15070.33,14614.14,13334.67,14972.73,14693.71,14732.96,14949.39,15137.17,15161.57,13458.8,12047.78,14269.34,13507.6,14584.43,14620.51,13378.17,12710.85,13725.09,12670.54,12601.58,12822.25,13207.36,12941.07,12358.63,12704.49,12418.04,11749.66,10434.12,9845.32,10258.01,10556.13,9311.67,9304.25,8557.36,6975.53,7319.27,6322.01,5983.58,6166.05,5987.82,5446.75,5510.41,5121.05,5424.47,5253.66,5469.03,5305.65,5185.77,6099.22,5290.8,5675.91,6042.99,5622.86,5298.22,5670.6,5365.06,6033.44,4351.88,5441.45,5691.82,5471.15,4375.22,5218.65,4401.75,4443.12,3886.14,3364.17,2888.88,2404.04,2014.68,1767.49,1541.51,1235.97,956.95,819.03,663.07,659.89,602.6,555.92,502.87,345.86,414.82,2,23,2
216.43,184.6,257.8,277.96,254.62,300.24,274.78,283.26,389.36,387.23,393.6,420.12,546.37,524.09,570.77,563.35,399.97,635.49,649.28,691.72,800.99,759.62,809.48,901.78,930.42,1011.05,1049.25,1113.96,1183.98,1210.51,1376.01,1399.35,1422.69,1442.85,1578.65,1550.0,1628.51,1719.75,1679.43,1862.97,1973.31,2135.63,2068.79,1989.22,2274.61,2233.23,2273.55,2547.26,2508.01,2460.27,2706.4,2354.18,2926.01,2855.99,2882.51,3125.46,3373.72,3151.99,3272.93,3521.19,3084.09,3456.47,3759.89,3840.52,4221.39,4429.33,3964.65,4118.48,3765.2,5143.33,4856.88,4940.69,4993.74,5459.48,5989.94,6087.55,6069.51,5528.44,6172.42,6277.45,6727.28,5819.13,6276.39,6210.61,6529.95,6607.39,6759.11,6263.66,6227.59,7047.68,6988.26,7531.45,7509.17,7161.19,6828.07,7251.37,6898.09,7550.55,6596.79,6722.5,6848.22,6942.64,6765.47,7205.75,6476.9,6693.33,6888.54,6366.57,5955.99,6479.02,6287.0,5895.52,5641.96,6216.98,6621.19,6044.05,6479.02,6192.58,6781.39,6834.43,6586.18,6512.97,7259.86,7256.68,6818.52,6358.08,8007.81,7208.93,6990.39,7668.31,7596.17,7896.41,7162.25,7230.15,7900.65,7821.08,7685.29,7916.57,7104.96,8579.64,7952.64,7972.8,8057.67,8455.51,8374.88,8259.24,6849.28,8180.74,7775.46,7886.86,8327.14,8296.38,7762.73,8248.63,7543.12,7639.67,6666.81,7655.58,8221.05,6552.23,7166.5,7786.07,6995.69,6699.69,6393.09,6815.33,7072.08,7328.82,7065.71,6288.06,6580.87,6959.62,5820.19,6768.65,6615.88,6164.99,5623.92,6576.63,6486.45,6427.04,6527.83,6678.48,6771.84,5788.37,5142.27,6230.77,5803.22,6503.42,6474.78,5951.75,5473.27,6088.61,5541.17,5387.34,5663.18,5915.68,5715.16,5559.21,5623.92,5506.16,5226.08,4608.63,4368.86,4560.88,4775.19,4271.25,4298.84,3969.95,3334.46,3522.25,3055.44,2895.24,3019.37,2973.75,2713.83,2697.91,2473.0,2661.84,2584.4,2683.06,2552.57,2457.09,2937.68,2557.87,2694.73,2867.66,2670.33,2442.23,2660.78,2511.19,2787.03,2056.06,2513.31,2645.93,2532.41,1993.46,2394.49,2065.61,2061.36,1808.86,1535.15,1336.76,1094.87,938.91,832.82,729.91,554.86,422.25,361.77,303.42,309.79,292.81,275.84,248.25,140.04,190.97,2,23,3
368.14,379.81,453.01,471.05,426.49,497.57,502.87,494.39,727.79,681.11,723.55,806.3,840.25,931.49,963.31,1025.91,746.89,1086.38,1084.26,1240.21,1377.07,1255.07,1399.35,1582.89,1558.49,1733.54,1780.22,1877.82,1921.32,2090.01,2285.22,2292.64,2396.61,2379.64,2589.7,2581.21,2685.18,2906.91,2787.03,2998.15,3207.15,3519.06,3355.68,3219.88,3699.42,3631.52,3729.13,4108.93,3998.6,3904.18,4330.67,3755.65,4570.43,4417.66,4579.98,4848.39,5203.8,4886.59,4990.56,5599.52,4767.76,5385.22,5614.38,5806.4,6419.61,6720.91,6266.84,6439.77,5719.41,7746.82,7345.79,7553.73,7740.45,8403.53,8977.48,9263.93,9147.23,8488.4,9161.02,9589.63,10154.04,8851.24,9530.22,9398.67,9833.64,9929.13,10084.02,9294.7,9364.72,10473.38,10565.68,10991.11,11114.17,10607.05,10080.84,10575.23,10236.79,11039.91,9750.89,9866.0,9981.11,10124.34,9706.33,10250.59,9272.42,9482.48,9840.01,9054.93,8518.11,9149.35,8767.42,8280.46,7863.52,8632.69,9328.65,8593.43,9084.64,8700.58,9425.19,9582.21,9614.03,9292.58,10106.3,10263.32,9567.35,9047.51,11265.88,10360.92,9870.78,10779.98,10704.66,11123.72,10169.96,10113.73,11053.7,11045.21,10821.36,10912.6,9880.33,12038.23,11486.55,11231.93,11264.82,11875.91,11742.24,11612.8,9747.71,11505.65,10737.55,11133.27,11688.13,11702.98,11112.05,11672.22,10751.34,10708.9,9378.51,10833.03,11568.25,9427.31,10053.25,10969.89,9723.31,9451.71,9164.21,9611.91,9910.03,10203.91,9809.24,8898.98,9034.77,9506.88,7950.52,9296.82,9161.02,8752.57,7971.73,9044.32,8771.67,8867.15,9027.35,9224.68,9286.21,8073.58,6962.8,8674.06,8082.07,8885.18,8905.34,8132.99,7566.46,8286.83,7635.42,7368.07,7759.55,8017.35,7766.98,7545.25,7639.67,7408.39,6987.2,6083.3,5873.24,6105.58,6334.74,5591.04,5613.31,5248.36,4247.91,4522.69,3903.12,3788.54,3893.57,3812.94,3475.57,3523.31,3236.86,3414.03,3398.12,3428.89,3285.66,3231.55,3837.34,3245.35,3509.52,3713.21,3479.81,3111.67,3481.93,3266.57,3634.7,2578.03,3309.0,3431.01,3311.12,2628.95,3142.44,2616.22,2679.88,2367.97,2075.15,1752.64,1434.36,1182.92,1107.6,923.0,786.14,622.76,505.0,408.45,453.01,375.56,352.22,284.33,254.62,250.38,2,24,0
271.59,263.11,338.43,326.76,292.81,351.16,323.58,362.83,517.73,485.9,527.28,585.63,697.02,662.01,693.84,703.39,550.62,784.02,795.69,902.84,1024.85,893.29,1014.24,1210.51,1156.4,1265.67,1287.95,1364.34,1307.05,1559.55,1733.54,1710.2,1802.5,1773.85,1823.72,1953.15,2005.13,2171.7,2005.13,2280.97,2442.23,2666.09,2555.75,2411.47,2828.41,2780.66,2847.5,3183.81,3119.1,3037.41,3386.45,2954.66,3628.34,3467.08,3676.08,3859.62,4135.46,3928.58,4058.01,4573.62,3875.53,4345.52,4505.72,4783.68,5235.63,5479.64,5032.99,5230.32,4612.87,6295.48,6021.77,6103.46,6180.91,6817.46,7361.71,7522.97,7475.23,6821.7,7497.5,7841.24,8317.59,7197.26,7818.96,7683.17,8061.91,8181.8,8348.36,7684.23,7709.69,8663.45,8785.46,9233.17,9298.94,8872.45,8451.27,8882.0,8545.69,9320.16,8196.65,8334.57,8472.49,8689.98,8304.86,8858.66,8002.5,8235.9,8553.12,7911.26,7463.56,8023.72,7721.36,7221.67,6947.95,7577.07,8259.24,7520.84,8015.23,7657.7,8322.9,8423.69,8423.69,8109.65,8922.32,9023.1,8417.32,7917.63,9906.85,9094.19,8686.79,9483.54,9446.41,9806.06,8901.1,8909.59,9762.56,9729.68,9563.11,9663.9,8731.35,10573.1,10073.41,9930.19,9919.58,10509.45,10388.5,10238.92,8519.17,10062.8,9631.01,9815.61,10313.18,10311.06,9784.84,10335.46,9458.08,9501.58,8266.67,9558.87,10229.37,8343.06,8898.98,9741.35,8669.82,8431.11,8147.85,8623.14,8914.89,9213.01,8816.22,8014.17,8226.35,8688.91,7198.33,8432.17,8329.26,7891.1,7171.8,8184.98,8041.76,8025.84,8203.01,8334.57,8405.65,7268.35,6257.29,7853.97,7286.38,8023.72,8022.66,7364.89,6832.31,7525.09,6912.94,6648.77,7024.34,7256.68,7031.76,6838.67,6884.29,6719.85,6325.19,5573.0,5382.03,5612.25,5870.06,5187.89,5273.82,4910.99,3979.5,4279.74,3693.05,3605.0,3707.91,3614.55,3324.92,3362.05,3068.17,3261.26,3252.77,3266.57,3162.6,3107.43,3652.74,3143.5,3366.29,3543.46,3325.98,3003.46,3344.01,3113.79,3461.77,2454.96,3193.36,3249.59,3129.71,2527.11,2996.03,2492.1,2567.42,2249.15,1978.61,1670.95,1385.56,1148.97,1024.85,883.74,755.37,575.02,462.56,360.71,420.12,354.35,325.7,297.06,211.12,245.07,2,24,1
266.29,260.99,355.41,288.57,291.75,359.65,307.67,343.74,465.74,477.41,513.48,594.11,577.14,635.49,682.17,584.57,499.69,729.91,732.03,842.37,961.19,841.31,954.83,1065.16,1046.06,1303.87,1157.46,1245.52,1160.64,1365.4,1487.41,1469.37,1568.04,1540.45,1561.67,1694.29,1734.6,1870.4,1810.99,1908.59,2077.28,2256.57,2137.75,2017.87,2363.72,2307.5,2364.79,2609.86,2549.38,2466.63,2768.99,2448.6,2892.06,2801.88,2888.88,3057.56,3253.83,3055.44,3118.04,3451.16,3005.58,3303.7,3477.69,3566.8,4001.78,4209.72,3821.43,3940.25,3471.32,4761.4,4529.06,4587.41,4706.23,5048.91,5534.81,5631.35,5612.25,4973.58,5544.36,5858.39,6202.12,5299.28,5751.23,5613.31,5995.25,6009.04,6153.32,5629.23,5661.06,6346.41,6322.01,6614.82,6780.32,6441.89,6111.95,6444.01,6158.63,6729.4,5838.23,5940.61,6042.99,6120.43,5798.98,6157.57,5477.52,5631.35,5774.57,5341.72,4938.57,5303.53,5131.66,4655.31,4429.33,4994.8,5395.83,4880.22,5070.13,5016.02,5496.61,5497.67,5509.34,5339.6,5817.01,5927.35,5622.86,5175.16,6621.19,6002.67,5844.59,6168.17,6298.67,6516.16,5871.12,5924.16,6517.22,6522.52,6342.17,6390.97,5847.78,7057.22,6912.94,6656.2,6669.99,7069.95,6984.02,6898.09,5641.96,6822.76,6268.96,6645.59,6982.96,7025.4,6560.71,7019.03,6322.01,6378.24,5497.67,6498.12,6901.27,5505.1,5989.94,6532.07,5842.47,5511.47,5372.49,5771.39,5974.03,6168.17,5924.16,5310.95,5480.7,5768.21,4850.52,5611.19,5615.44,5164.55,4758.22,5497.67,5335.35,5379.91,5441.45,5624.98,5667.42,4821.87,4109.99,5255.79,4833.54,5438.26,5420.23,4977.83,4602.26,5072.25,4650.0,4378.41,4739.12,4927.96,4714.72,4631.97,4612.87,4524.81,4251.1,3634.7,3518.0,3637.89,3723.82,3212.46,3145.62,2862.36,2221.56,2341.45,1937.24,2025.29,1917.08,1867.21,1691.1,1716.56,1547.88,1665.64,1692.16,1727.17,1683.68,1651.85,2012.56,1707.02,1831.14,1959.51,1913.9,1697.47,1890.56,1787.65,2007.26,1457.7,1871.46,1917.08,1844.94,1472.55,1766.43,1458.76,1517.11,1300.68,1175.5,1018.48,807.36,685.35,611.09,546.37,460.44,367.08,290.69,260.99,287.51,242.95,213.24,230.22,178.23,155.95,2,24,2
263.11,275.84,327.82,309.79,302.36,361.77,331.01,360.71,459.38,489.08,527.28,606.84,582.44,651.4,689.6,752.19,610.03,784.02,787.2,910.27,969.68,950.58,1061.98,1158.52,1140.49,1390.86,1252.94,1348.43,1300.68,1508.62,1640.18,1664.58,1737.78,1752.64,1770.67,1908.59,2016.8,2163.21,2042.27,2243.84,2389.19,2604.55,2509.07,2457.09,2785.97,2773.24,2822.04,3109.55,3060.75,3028.92,3321.73,2979.06,3550.89,3480.87,3601.82,3792.78,4045.28,3894.63,4009.21,4391.14,3936.0,4329.6,4491.92,4681.83,5140.15,5411.74,5034.05,5218.65,4734.88,6259.41,6010.1,6150.14,6319.89,6819.58,7373.38,7517.66,7502.81,6832.31,7549.49,7873.07,8366.4,7362.77,7902.77,7800.93,8271.97,8284.71,8478.85,7876.25,7945.21,8806.68,8886.25,9279.85,9410.34,8983.85,8631.63,9005.07,8767.42,9448.53,8386.55,8534.55,8682.55,8814.1,8495.83,8991.28,8229.54,8404.59,8712.26,8117.08,7666.19,8191.34,7920.81,7457.19,7112.39,7825.33,8419.44,7809.41,8093.74,7950.52,8577.52,8702.71,8694.22,8455.51,9168.45,9356.23,8780.15,8325.02,10169.96,9389.12,9061.3,9674.51,9819.85,10154.04,9347.74,9332.89,10096.75,10102.06,9936.55,10197.54,9190.73,10953.97,10680.26,10303.63,10293.02,10863.8,10747.09,10681.32,9079.33,10537.03,9955.65,10237.85,10714.21,10752.4,10203.91,10720.57,9882.45,9868.66,8698.46,9969.44,10564.62,8704.83,9293.64,10115.85,9084.64,8758.94,8561.6,8977.48,9275.6,9487.79,9134.5,8421.56,8505.38,8918.07,7563.28,8728.17,8623.14,8217.87,7566.46,8504.32,8350.48,8338.81,8476.73,8662.39,8699.52,7633.3,6657.26,8132.99,7613.14,8320.78,8316.53,7701.2,7195.14,7806.23,7255.62,6986.14,7340.49,7568.59,7320.33,7159.07,7184.53,7040.25,6660.44,5902.95,5690.76,5905.07,6100.28,5425.53,5421.29,5026.63,4112.12,4360.37,3799.15,3663.35,3711.09,3594.39,3350.38,3399.18,3114.85,3280.36,3223.07,3320.67,3210.34,3192.3,3717.46,3255.96,3443.74,3621.97,3452.23,3172.14,3435.25,3242.16,3567.87,2654.42,3296.27,3396.0,3253.83,2684.12,3107.43,2586.52,2643.81,2342.51,2058.18,1765.37,1430.12,1209.45,1059.86,958.01,787.2,608.97,536.82,418.0,441.34,405.27,357.53,301.3,231.28,255.68,2,24,3
84.87,75.33,101.85,114.58,91.24,102.91,164.44,87.0,144.28,138.98,177.17,187.78,267.35,211.12,376.63,276.9,188.84,268.41,302.36,307.67,338.43,305.54,342.68,367.08,404.21,422.25,438.16,469.99,467.86,552.74,613.21,588.81,621.7,628.06,777.65,739.46,659.89,768.1,752.19,824.33,867.83,971.8,982.41,914.51,1004.69,1026.97,1107.6,1148.97,1117.15,1120.33,1279.47,1107.6,1339.94,1334.63,1388.74,1452.4,1540.45,1448.15,1513.93,1656.09,1494.83,1595.62,1716.56,1810.99,1962.7,2039.08,1884.19,2003.01,1953.15,2464.51,2356.3,2335.08,2382.82,2703.22,2962.08,3034.22,3050.14,2864.48,3046.96,3128.65,3397.06,3081.97,3197.61,3178.51,3276.11,3376.9,3454.35,3205.03,3216.7,3583.78,3472.38,3735.49,3736.55,3578.47,3367.35,3545.59,3482.99,3662.29,3172.14,3177.98,3183.81,3187.0,3008.76,3096.82,2746.72,2691.55,2652.29,2498.46,2327.65,2463.45,2372.21,2258.69,2131.38,2322.35,2471.94,2282.03,2367.97,2271.42,2539.84,2544.08,2380.7,2540.9,2853.87,2892.06,2774.3,2641.68,3247.47,2996.03,2987.54,3250.65,3253.83,3364.17,3104.24,3147.74,3455.41,3433.13,3396.0,3346.13,3237.92,3820.36,3386.45,3585.9,3668.65,3825.67,3820.36,3829.91,3565.74,3713.21,3451.16,3711.09,3872.35,3843.7,3683.51,3869.17,3528.61,3498.91,3150.93,3660.17,3717.46,3038.47,3313.25,3488.3,3225.19,3001.34,2813.55,3028.92,3100.0,3106.37,2998.15,2683.06,2776.42,2863.42,2476.18,2814.61,2834.77,2618.34,2521.8,2808.25,2652.29,2753.08,2812.49,2901.61,2947.23,2557.87,2250.21,2815.68,2597.13,2847.5,2844.32,2645.93,2483.61,2714.89,2479.36,2367.97,2543.02,2631.08,2516.5,2493.16,2569.54,2380.7,2182.31,1946.78,1824.78,1777.04,1740.97,1436.48,1327.21,1141.55,897.54,861.47,782.96,749.01,723.55,702.33,615.33,643.98,583.5,691.72,673.68,615.33,628.06,656.71,744.76,700.21,738.4,796.75,738.4,736.28,765.98,744.76,866.77,697.02,784.02,793.57,790.38,633.37,738.4,654.59,632.31,575.02,496.51,436.04,331.01,311.91,262.05,224.91,201.57,173.99,150.65,103.97,92.3,96.54,92.3,54.11,98.67,61.53,2,27,0
133.68,123.07,143.22,157.02,145.35,173.99,169.75,165.5,214.31,232.34,267.35,317.21,324.64,314.03,483.78,380.87,239.77,362.83,373.44,432.85,465.74,443.46,476.35,515.61,551.68,606.84,631.25,652.46,676.87,744.76,832.82,790.38,852.98,843.43,1029.09,974.98,820.09,1050.31,1001.51,1108.66,1180.8,1301.75,1285.83,1181.86,1347.37,1322.96,1395.11,1528.78,1588.19,1478.92,1618.96,1498.02,1767.49,1714.44,1771.73,1917.08,2018.93,1862.97,1972.25,2180.19,1910.71,2071.97,2156.85,2343.57,2566.36,2733.98,2398.73,2549.38,2365.85,3214.58,3095.76,3042.71,3093.64,3463.9,3811.88,3920.09,3914.79,3619.85,3925.4,4029.36,4396.44,3811.88,4094.08,4071.8,4241.55,4315.81,4447.37,4109.99,4114.24,4638.33,4582.1,4872.79,4920.54,4692.44,4396.44,4687.13,4441.0,4870.67,4207.6,4263.83,4320.06,4303.08,4115.3,4344.46,3858.56,3858.56,3868.11,3620.91,3338.71,3590.15,3493.6,3241.1,3052.26,3405.55,3677.14,3333.4,3561.5,3369.47,3739.73,3741.86,3543.46,3633.64,4147.13,4156.68,3957.22,3712.15,4695.62,4289.29,4163.04,4559.82,4531.18,4730.63,4271.25,4362.49,4864.31,4757.15,4664.85,4716.84,4397.5,5338.54,4889.77,4959.79,5026.63,5287.61,5243.05,5330.05,4639.39,5229.26,4958.73,5069.06,5315.2,5279.13,5009.65,5306.71,4817.63,4818.69,4314.75,4933.27,5206.98,4165.16,4519.51,4875.98,4410.23,4174.71,3859.62,4161.98,4308.39,4392.2,4169.41,3735.49,3857.5,4020.88,3379.02,3925.4,3952.98,3711.09,3407.67,3899.93,3678.2,3815.06,3903.12,4009.21,4086.65,3479.81,3001.34,3839.46,3486.18,3906.3,3905.24,3590.15,3317.49,3693.05,3320.67,3138.19,3410.85,3540.28,3406.61,3359.93,3452.23,3223.07,3004.52,2586.52,2444.35,2418.89,2437.99,2027.41,1949.97,1713.38,1347.37,1360.1,1192.47,1119.27,1136.24,1091.68,977.11,1004.69,931.49,1028.03,977.11,973.92,984.53,972.86,1143.67,1067.28,1101.23,1173.37,1078.95,1035.46,1118.21,1069.4,1203.08,924.06,1094.87,1171.25,1128.82,902.84,1069.4,953.76,912.39,819.03,680.05,599.42,509.24,438.16,384.05,318.28,272.66,228.1,217.49,163.38,158.08,143.22,135.8,134.74,112.46,67.9,2,27,1
486.96,540.01,568.65,656.71,598.36,694.9,733.09,715.06,952.7,872.07,1000.45,1194.59,1132.0,1274.16,1386.62,1366.46,1003.63,1518.17,1524.54,1736.72,1902.23,1783.4,1913.9,2191.86,2145.18,2374.33,2460.27,2564.24,2568.48,2844.32,3116.98,3141.38,3257.02,3225.19,3618.79,3561.5,3546.65,3949.8,4025.12,4103.63,4414.48,4815.5,4713.66,4409.17,5042.54,5014.96,5305.65,5649.39,5583.61,5478.58,6002.67,5356.57,6457.81,6338.98,6449.32,6902.33,7426.42,6937.34,7370.19,7989.77,6994.63,7828.51,8279.4,8500.07,9224.68,9680.87,9035.83,9280.91,8686.79,11188.44,10601.75,10911.54,11325.3,12282.24,12877.42,13346.34,13180.84,12568.69,13346.34,13843.91,14532.45,13043.98,13898.02,13834.37,14259.79,14471.98,14717.05,13884.23,13919.24,15387.55,15440.59,16088.81,16131.25,15489.4,14709.62,15444.84,15147.78,16150.35,14486.83,14635.36,14783.89,15058.66,14565.34,15140.35,14045.49,14142.03,14659.76,13473.65,12969.72,13716.6,13244.49,12676.9,12128.41,13040.8,14068.83,13091.72,13786.62,13125.67,14242.82,14485.77,14404.08,14001.99,15436.35,15484.09,14822.08,14378.62,17068.04,16000.76,15370.57,16636.25,16537.58,17128.51,15985.91,15908.46,17075.47,16978.92,16808.12,16894.05,15689.91,18394.19,17337.51,17370.4,17461.64,18143.81,18075.91,17973.0,15883.0,17809.62,17000.14,17283.41,17982.55,17961.33,17217.63,17924.2,16694.6,16605.48,14932.41,16696.72,17700.35,15018.35,15841.62,17010.75,15540.32,15291.0,14589.74,15275.09,15782.21,16020.92,15506.37,14253.43,14673.55,15136.11,13108.7,14779.64,14403.02,14008.36,12905.0,14293.74,13546.86,14039.12,14246.0,14390.29,14430.6,12894.39,11469.58,13713.42,12868.93,13787.68,13829.06,12596.27,11942.75,12867.87,11869.55,11771.94,11944.87,12338.47,11944.87,11544.9,11918.35,11489.74,10865.92,9522.8,9008.25,9325.47,9527.04,8311.23,8358.97,7653.46,6216.98,6553.29,5737.44,5511.47,5640.9,5444.63,4943.88,5041.48,4728.51,4953.42,4951.3,4914.17,4810.2,4753.97,5532.69,4795.35,5178.34,5491.31,5148.63,4871.73,5176.22,4884.46,5438.26,3924.33,4927.96,5163.49,4966.16,4046.34,4752.91,4034.67,4069.68,3624.09,3113.79,2666.09,2208.83,1916.02,1691.1,1442.85,1195.65,936.79,814.78,647.16,668.38,583.5,536.82,410.58,395.72,370.26,2,27,2
306.61,323.58,346.92,413.76,360.71,420.12,448.77,432.85,559.1,577.14,604.72,720.36,759.62,754.31,847.67,840.25,655.65,932.55,949.52,1067.28,1139.43,1090.62,1218.99,1303.87,1334.63,1440.73,1528.78,1601.99,1531.96,1736.72,1936.17,1944.66,2036.96,2041.21,2336.14,2253.39,2235.35,2508.01,2608.8,2614.1,2819.92,3053.32,3000.27,2847.5,3237.92,3237.92,3398.12,3626.22,3560.44,3539.22,3936.0,3506.33,4218.21,4154.55,4310.51,4581.04,4912.05,4599.08,4877.04,5371.43,4657.43,5173.03,5596.34,5668.48,6207.43,6482.21,6013.28,6178.78,5857.33,7487.96,7159.07,7293.81,7587.68,8333.51,8703.77,9032.65,8910.65,8521.29,9035.83,9435.8,9890.93,8875.64,9437.92,9392.3,9673.45,9843.19,10042.65,9434.74,9454.9,10561.43,10626.15,11130.09,11164.04,10687.68,10121.15,10687.68,10531.73,11242.54,10093.57,10221.41,10349.25,10570.98,10231.49,10697.23,9954.59,10045.83,10498.84,9612.97,9333.95,9892.0,9545.08,9191.79,8726.05,9449.59,10172.08,9478.24,9988.54,9459.14,10294.08,10438.37,10508.39,10045.83,11143.88,11177.83,10564.62,10218.76,12187.82,11434.57,10869.1,12004.28,11729.5,12164.48,11331.66,11288.16,12221.77,12032.93,11904.56,11988.37,10979.44,13172.35,12419.1,12291.79,12327.86,12877.42,12798.91,12710.85,11193.74,12590.97,11914.1,12146.45,12659.93,12673.72,12100.83,12662.05,11678.58,11642.51,10357.74,11828.17,12505.04,10477.62,11025.06,11969.27,10816.05,10636.76,10155.1,10646.31,11020.81,11237.24,10805.45,9973.69,10227.25,10689.81,9083.58,10331.22,10040.52,9847.44,9013.56,9992.78,9759.38,9818.79,10005.51,10054.32,10096.75,8937.17,7955.82,9635.25,8981.73,9660.72,9706.33,8814.1,8273.04,9028.41,8248.63,8152.09,8357.91,8642.23,8373.82,8131.93,8393.98,8123.45,7644.97,6656.2,6381.42,6615.88,6829.13,6058.9,6127.86,5709.86,4721.08,4953.42,4430.39,4296.72,4378.41,4255.34,3867.04,3946.61,3691.99,3902.05,3820.36,3814.0,3688.81,3655.92,4208.66,3653.8,3906.3,4131.21,3913.72,3649.56,3844.77,3613.49,4036.79,2953.59,3638.95,3782.17,3654.86,2955.72,3469.2,2957.84,2970.57,2656.54,2268.24,1944.66,1604.11,1373.89,1228.54,1052.43,868.89,683.23,612.15,476.35,478.47,433.92,380.87,327.82,323.58,274.78,2,27,3
